goal_image,steering_user_id,reference_prompt,reference_seed,model,attempt,generated_image,prompt,seed,dreamsim
https://storage.googleapis.com/promptsteering/a4ca9c49-07e8-4f95-bdbf-b4faaa9175ab.png,67c1fb3ab0b612b200b4a66a,"A man wearing a gray shirt with the text “Rubber Capital of the World. Since 1870 Akron, Ohio” in blue on it. The man is looking at the camera with a neutral expression. The background is white. The text is in a sans-serif font. The image is a photograph.",330501,sd3-large,3,https://storage.googleapis.com/promptsteering/2445536a-30f5-4a83-8519-dd7ca63c6a2d.png,"The person is a white man with a somehow receding hair line with a somehow dark hair and he has grey short sleeved shirt on written Rubber capital of the world since 1870 Akron, Ohio.",3,0.7925153970718384
https://storage.googleapis.com/promptsteering/a4ca9c49-07e8-4f95-bdbf-b4faaa9175ab.png,67c1fb3ab0b612b200b4a66a,"A man wearing a gray shirt with the text “Rubber Capital of the World. Since 1870 Akron, Ohio” in blue on it. The man is looking at the camera with a neutral expression. The background is white. The text is in a sans-serif font. The image is a photograph.",330501,sd3-large,4,https://storage.googleapis.com/promptsteering/42acfc0f-4771-48d3-af38-b24c8aa00ee4.png,"The person is a white man with a somehow receding hair line with a somehow dark hair and he has grey short sleeved shirt on written Rubber capital of the world since 1870 Akron, Ohio.",4,0.659346342086792
https://storage.googleapis.com/promptsteering/a4ca9c49-07e8-4f95-bdbf-b4faaa9175ab.png,67c1fb3ab0b612b200b4a66a,"A man wearing a gray shirt with the text “Rubber Capital of the World. Since 1870 Akron, Ohio” in blue on it. The man is looking at the camera with a neutral expression. The background is white. The text is in a sans-serif font. The image is a photograph.",330501,sd3-large,5,https://storage.googleapis.com/promptsteering/54aa8b86-f6c2-4d22-82f8-e5828eaecb36.png,"The person is a white man with a somehow receding hair line with a somehow dark hair and he has grey short sleeved shirt on written Rubber capital of the world since 1870 Akron, Ohio.",3,0.7925153970718384
https://storage.googleapis.com/promptsteering/5d296ada-eb54-45d5-9771-ac749ee3fe38.png,67c1fb3ab0b612b200b4a66a,"a giant green robot walking down a city street. The robot has guns for arms and looks very menacing. In the background, there are a few cars on the street, and buildings can be seen in the distance. The image is in 3d, and the style is realistic.",590914,sd3-large,1,https://storage.googleapis.com/promptsteering/bded2d46-f0b1-4910-b80c-b2c555e327d2.png,The image is a huge green robot with two guns on both hands. The robot has somehow red eyes and it is on a road with not so big storey buildings and a few cars on the back ground.,4,0.8495924472808838
https://storage.googleapis.com/promptsteering/5d296ada-eb54-45d5-9771-ac749ee3fe38.png,67c1fb3ab0b612b200b4a66a,"a giant green robot walking down a city street. The robot has guns for arms and looks very menacing. In the background, there are a few cars on the street, and buildings can be seen in the distance. The image is in 3d, and the style is realistic.",590914,sd3-large,2,https://storage.googleapis.com/promptsteering/081fc18e-db44-4748-a33a-6f601ddc2090.png,The image is a huge green robot with two guns on both hands. The robot has somehow red eyes and it is on a road with not so big storey buildings and a few cars on the back ground.,3,0.863977313041687
https://storage.googleapis.com/promptsteering/5d296ada-eb54-45d5-9771-ac749ee3fe38.png,67c1fb3ab0b612b200b4a66a,"a giant green robot walking down a city street. The robot has guns for arms and looks very menacing. In the background, there are a few cars on the street, and buildings can be seen in the distance. The image is in 3d, and the style is realistic.",590914,sd3-large,3,https://storage.googleapis.com/promptsteering/d124b33d-991d-4ecd-b9de-6e8993542039.png,The image is a huge green robot with two guns on both hands. The robot has somehow red eyes and it is on a road with not so big storey buildings and a few cars on the back ground. The robot is facing abit to the right side.,3,0.848760724067688
https://storage.googleapis.com/promptsteering/5d296ada-eb54-45d5-9771-ac749ee3fe38.png,67c1fb3ab0b612b200b4a66a,"a giant green robot walking down a city street. The robot has guns for arms and looks very menacing. In the background, there are a few cars on the street, and buildings can be seen in the distance. The image is in 3d, and the style is realistic.",590914,sd3-large,4,https://storage.googleapis.com/promptsteering/5099d5a7-cdd7-4269-86b4-6d4c4a20bd92.png,The image is a huge green robot with two guns on both hands. The robot has somehow red eyes and it is on a road with not so big storey buildings and a few cars on the back ground. The robot is facing abit to the right side.,3,0.848760724067688
https://storage.googleapis.com/promptsteering/5d296ada-eb54-45d5-9771-ac749ee3fe38.png,67c1fb3ab0b612b200b4a66a,"a giant green robot walking down a city street. The robot has guns for arms and looks very menacing. In the background, there are a few cars on the street, and buildings can be seen in the distance. The image is in 3d, and the style is realistic.",590914,sd3-large,5,https://storage.googleapis.com/promptsteering/3aa30490-65c7-4d7b-b807-e7293e4837d2.png,The image is a huge green robot with two guns on both hands. The robot has somehow red eyes and it is on a road with not so big storey buildings and a few cars on the back ground. The robot is facing abit to the right side.,3,0.848760724067688
https://storage.googleapis.com/promptsteering/e8c16b68-907b-4ec9-84d3-d3ab6b54a718.png,5f48e8c79603e33b8f3a3518,"A staircase with 10 steps made of wood, with white risers. There is a white wall to the left of the stairs, and brown wooden flooring. The stairs have a dark wooden handrail, with white balusters. At the top of the stairs is a small white-painted wooden newel post.",984885,ideogram-v2-turbo,1,https://storage.googleapis.com/promptsteering/7edfe079-5a7a-47f9-8da8-602d2039712f.png,Set of stairs with brown surface leading to the right with white supports going through the middle,1,0.544996440410614
https://storage.googleapis.com/promptsteering/e8c16b68-907b-4ec9-84d3-d3ab6b54a718.png,5f48e8c79603e33b8f3a3518,"A staircase with 10 steps made of wood, with white risers. There is a white wall to the left of the stairs, and brown wooden flooring. The stairs have a dark wooden handrail, with white balusters. At the top of the stairs is a small white-painted wooden newel post.",984885,ideogram-v2-turbo,2,https://storage.googleapis.com/promptsteering/7816f35f-d1f5-46d5-adfc-038222aae023.png,Set of stairs with brown surface and white vertical surface leading to the right with white hand raling going through the middle with white support beams,1,0.5067520141601562
https://storage.googleapis.com/promptsteering/e8c16b68-907b-4ec9-84d3-d3ab6b54a718.png,5f48e8c79603e33b8f3a3518,"A staircase with 10 steps made of wood, with white risers. There is a white wall to the left of the stairs, and brown wooden flooring. The stairs have a dark wooden handrail, with white balusters. At the top of the stairs is a small white-painted wooden newel post.",984885,ideogram-v2-turbo,3,https://storage.googleapis.com/promptsteering/1214685b-4acd-4b66-94c3-e9b66b08a471.png,Set of brown stairs with white vertical surface leading to the right with white hand railing going through the middle,1,0.6835583448410034
https://storage.googleapis.com/promptsteering/e8c16b68-907b-4ec9-84d3-d3ab6b54a718.png,5f48e8c79603e33b8f3a3518,"A staircase with 10 steps made of wood, with white risers. There is a white wall to the left of the stairs, and brown wooden flooring. The stairs have a dark wooden handrail, with white balusters. At the top of the stairs is a small white-painted wooden newel post.",984885,ideogram-v2-turbo,4,https://storage.googleapis.com/promptsteering/641ae3dc-2518-4bc9-811d-de023abc244a.png,Set of brown stairs with white vertical surface leading to the right with white hand railing going through the middle,1,0.6835583448410034
https://storage.googleapis.com/promptsteering/e8c16b68-907b-4ec9-84d3-d3ab6b54a718.png,5f48e8c79603e33b8f3a3518,"A staircase with 10 steps made of wood, with white risers. There is a white wall to the left of the stairs, and brown wooden flooring. The stairs have a dark wooden handrail, with white balusters. At the top of the stairs is a small white-painted wooden newel post.",984885,ideogram-v2-turbo,5,https://storage.googleapis.com/promptsteering/7f838852-d7d8-4a0a-b86a-08ca1a65071c.png,Set of brown stairs against a white wall leading to the right with white hand railing going through the middle,1,0.6425440311431885
https://storage.googleapis.com/promptsteering/c9f82d36-8d8c-4bb8-bfd7-8917443a84fa.png,5f48e8c79603e33b8f3a3518,"A long, straight road with a row of street lamps on either side. The street lamps are decorated with red Chinese lanterns. The road is wet from the rain, and the sky is overcast. The image is in a realistic style.",974754,ideogram-v2-turbo,1,https://storage.googleapis.com/promptsteering/8488b927-462e-4b7b-b91b-d3045b26f9d5.png,"a perspective of a street that disappears into the horizon from the middle, lined by street lights that have 4 red lanterns hanging from them",1,0.6407312750816345
